Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Time_s,Perfect_Trials
33.0726113463524,152.9711262100888,3.0851669766489467,0.039420649237932,0.0860289574532018,0.0045773397024686,100.0,10
66.80943442329594,506.5405037222976,9.161562448613225,0.0644523478263849,0.0051607517919668,0.0059192289978874,83.136,6
132.85863918637205,66.66399135745228,5.18627587364414,0.0497977870408028,0.0741414456424284,0.0092822055870049,100.0,10
45.26516242974284,550.7986863363219,6.452027535753577,0.0745921000526158,0.0194946833250752,0.0069404586125751,83.75,7
140.107668854359,328.9673336962423,6.243872627326208,0.0908019236099565,0.0294404621443583,0.0072224921645748,100.0,10
15.828232572899662,366.09623814248937,7.692210250634858,0.0045661454642049,0.0136829819220524,0.0099039584836089,89.096,7
26.643660904534222,214.88237126545604,2.2505845129770363,0.0270998716929763,0.0306827236135096,0.0051260823187962,100.0,10
58.57374615957287,725.8898550533023,6.124027174712256,0.0445449613495078,0.0882955185641632,0.0073925153838959,100.0,10
123.35459254791128,1273.460899078334,9.52137586740705,0.0127850073859116,0.0622560583402688,0.0015694504474087,98.132,9
62.58615187388364,118.02739472544522,9.928875103169515,0.0365120115174566,0.0101909663989338,0.0033472965291631,93.616,9
19.53260827233263,39.6240434674545,3.987880248969317,0.0198734140540488,0.0525301278822361,0.0031539584592284,100.0,10
120.51583066153168,963.8816509395082,10.0,0.0199937501373766,0.0678751441293637,0.0001,93.864,9
55.82207561952717,368.2350472946054,5.207630984437847,0.0380115980658968,0.0931188796463288,0.0010274937238234,100.0,10
11.390837383153158,86.44898263188719,9.568139722935536,0.0789953490570394,0.0333952629683682,0.0076888798614864,100.0,10
131.52873057756472,609.5254939772217,9.048652719780913,0.0202635187927016,0.1,0.0027927849579842,100.0,10
111.81697157870462,693.925508617938,8.917431839948145,0.0167965419064949,0.0476020591652111,0.0001,87.542,8
108.7626969206372,676.1777233951104,8.957064276966516,0.0520892243451003,0.1,0.0001,100.0,10
107.47649623091624,1463.0793595784676,10.0,0.0654346381539974,0.0689782355036328,0.0063286855660205,83.00800000000001,6
191.6652564344925,871.2262912047797,10.0,0.001,0.0855602667868553,0.0075542654822612,94.238,8
98.56175221192568,206.83659195314544,5.86929701910635,0.1,0.1,0.0043258555479678,100.0,10
93.14756853918804,569.9674120220907,9.325025877431516,0.0794580633235756,0.0662074756642181,0.0001,100.0,10
76.10715813200713,568.1236948929475,9.731741737773334,0.0428085267914784,0.1,0.0041060334425106,100.0,10
32.37763075857996,1174.0347238425163,7.948467578937848,0.0601750293279478,0.0625126689090095,0.0088196480420025,90.732,8
135.26272972076742,94.34892978111054,4.5047765399468105,0.0495529412231745,0.1,0.0055864308347039,100.0,10
94.7879425164328,174.81891926897498,7.475872738456513,0.1,0.1,0.01,100.0,10
84.24362069717824,667.4684892837416,9.796121081992744,0.0422509237882398,0.0958694371275328,0.0062335397469133,100.0,10
200.0,217.07879344908088,10.0,0.1,0.075983167090919,0.01,100.0,10
132.236239655654,97.16474187766494,6.675729039446637,0.001,0.0554299354006606,0.0033336305494928,100.0,10
47.73016957775516,10.0,8.474657383939801,0.0400376455088179,0.051048865836828,0.0080120868075982,79.572,6
43.20802633780816,1039.840551942385,10.0,0.0820003461580174,0.0896427076895655,0.0083473566879012,93.316,9
55.15063010688768,833.8211395188918,7.626604072859864,0.001,0.1,0.0030435710386395,100.0,10
124.04771472405464,1141.0383593263468,10.0,0.0473569021889392,0.0894557391766161,0.0021048271956171,94.452,9
77.42765748766038,74.86206467388894,6.7842068810268445,0.0445037878853582,0.1,0.0091922381188827,100.0,10
152.6767345581955,693.5285466223689,10.0,0.041816628836661,0.0779673834073865,0.0086998941904281,87.944,8
64.99393657581089,10.0,10.0,0.001,0.0,0.0079958441914821,79.628,6
47.57044198973071,1140.9583296573433,10.0,0.038727074187354,0.0884849732515995,0.0066127710674315,93.548,9
105.4699771825492,154.0645011921156,6.850817487528389,0.0085224417108196,0.0738016589220513,0.01,100.0,10
38.07285345992644,1150.4412117681268,10.0,0.0960410797712481,0.0932142459044549,0.0014161259933075,94.014,9
34.251513725928234,882.9502939787212,9.853458215094534,0.0320683128656267,0.0645195819572502,0.0073977500791977,94.758,9
166.42619863182802,425.99396690192873,10.0,0.021582894869623,0.018694047480808,0.008415591925914,83.324,6
92.48013645146472,655.0729103892988,7.283379880263198,0.0142519731665894,0.0325758809656538,0.0098680308614694,86.176,7
81.77089487702028,773.6503098514281,7.713971276811908,0.1,0.1,0.004829396304321,100.0,10
85.5361190592493,10.0,2.45102958441945,0.0644550790200134,0.0,0.0028493606073395,90.136,7
48.987857506087565,232.6761624863188,10.0,0.0844275244907171,0.0,0.0001946261441287,94.536,8
200.0,326.5597585149411,10.0,0.1,0.02702615189461,0.0059181895262252,100.0,10
24.287496348620323,10.0,4.019372710455726,0.0555490214620971,0.1,0.0067188863844539,77.154,6
100.41530053646592,10.0,4.977915592191334,0.0898813428402459,0.0098869488565332,0.0020226150914408,96.414,9
150.09357865537743,1137.0969107251296,10.0,0.001,0.1,0.0001,86.128,6
57.229444391025645,10.0,8.342444560309286,0.0843961784895193,0.0,0.01,91.332,9
131.44830952031896,126.10712503683976,6.528679943108704,0.001,0.0,0.0042789621734126,83.22200000000001,6
64.69300739161521,902.0274650109246,10.0,0.0913874152138826,0.0537206984423615,0.0036488457377756,95.74,9
20.385369672016253,777.1655653726955,8.924794500602662,0.0870287594528825,0.1,0.01,100.0,10
15.705246174761744,389.100241226841,4.668673332919409,0.0117891608701473,0.0210767740431236,0.0079514624653494,100.0,10
39.006576462748505,425.2491694123901,7.380549719456642,0.0623553101135286,0.1,0.0090161295220761,100.0,10
154.65247311164418,345.29724344174315,10.0,0.001,0.0855164166113215,0.0089890440643022,100.0,10
40.137668468521376,10.0,7.68940637646342,0.1,0.1,0.0092667959289114,88.662,8
28.771797837414617,10.0,6.237349293539434,0.0665574549209789,0.0592160432733303,0.005214860297732,90.566,8
200.0,784.8893091658323,10.0,0.0096340122082845,0.0,0.0088621494587687,78.784,6
79.63476949113779,529.1230993978123,6.765799183316093,0.1,0.0515927118287671,0.0006947306574743,100.0,10
168.53287787192127,10.0,9.254972200000417,0.0991330699954039,0.0,0.0045600929162663,94.726,8
124.79382003181206,10.0,4.844118004673258,0.0401865359986014,0.0,0.0046549211628383,85.2,8
121.22677385896398,83.87114638855336,6.110893318379642,0.1,0.0377090663124033,0.01,100.0,10
145.81258942775648,282.0695748887727,5.875527101586445,0.0104124208621955,0.0415545049763393,0.0001,90.878,8
14.600049762746051,225.03530312215776,4.881433997015609,0.0994550126241504,0.0647790793867942,0.0061720132947176,100.0,10
200.0,10.0,10.0,0.0886646738110727,0.0024931836142385,0.01,91.234,7
200.0,825.8492259662836,10.0,0.0173938888162829,0.0512368678685125,0.01,94.566,7
34.135549578699056,269.368438141846,5.467222212369231,0.0196110127213301,0.0307423335017301,0.0085546518194664,100.0,10
133.14349876674237,530.2162894498982,10.0,0.0874474855669921,0.0539908669510038,0.01,100.0,10
103.3826989716202,904.5535838568514,7.366580509224515,0.0032340538757874,0.0637770970783496,0.01,99.964,9
113.40007466472368,544.6884521861512,8.307526429565783,0.0319698197649616,0.0981727776755229,0.0055275392113856,100.0,10
184.36775087229665,10.0,10.0,0.0571210433615054,0.0,0.0027119195569197,89.152,8
72.56234452272638,293.3507629478562,8.612670022264977,0.0312358044714406,0.0750479939983925,0.0042912717548365,100.0,10
200.0,276.1315943188601,10.0,0.001,0.0119624403410804,0.0050748209592404,81.578,7
200.0,10.0,10.0,0.0344900001591463,0.0,0.0016498333013349,78.172,6
118.04660862820936,516.2196325903356,6.493425209814029,0.0466609203388792,0.010024877783682,0.0069319915853983,75.524,6
163.78607408601704,465.50068214589305,9.71382425396519,0.0310048104972627,0.0106828378843153,0.0043823997019523,90.102,8
161.57968479751673,119.44484900862426,9.46731718083844,0.0191184233275951,0.0617886511107389,0.0058937362499576,100.0,10
107.05597046031065,823.7191899463742,8.994423066595576,0.0706320554666991,0.0356737588724085,0.0001,90.356,8
97.24438368294504,1259.9950740368986,10.0,0.0321822385664173,0.0479326508908571,0.0044431342477328,100.0,10
36.46113804822021,1147.5009865142838,9.57132063134334,0.0220894736987915,0.0233214290195792,0.0001,85.486,7
117.7407047043107,1112.6161800659684,9.093153920238064,0.042649645433193,0.1,0.0036788143182011,97.344,9
27.00926044956584,657.9643104230001,10.0,0.0789034788227567,0.0374474507881748,0.01,100.0,10
55.122294372804696,264.09674759083896,3.280451462129127,0.0544904298217187,0.0876346943444768,0.0001,100.0,10
39.89353827959424,10.0,10.0,0.0492226368341604,0.081522402114922,0.0088318725219248,91.826,9
104.50010298505428,246.03650511803983,4.3814581864274205,0.0571438742941832,0.0368606235739356,0.0040718362531611,99.232,9
53.21682242918493,649.6561953921585,6.7554058763037705,0.0419247418457746,0.0596247548469922,0.0024318538856235,100.0,10
41.85853233935092,940.1790453818288,6.275668343985053,0.0509177156306271,0.0533738910250173,0.0048443492038555,79.49,7
143.0081120453033,1024.9710996487042,10.0,0.0566344076387572,0.1,0.0069306284618918,100.0,10
153.8415270805832,511.5798152851279,9.880035976902308,0.0646676070882433,0.0,0.0026568680787721,90.428,7
30.39674340282299,732.6348510678474,10.0,0.1,0.0468551096097791,0.0083577318402121,93.302,9
79.32114494710598,1289.479244788695,10.0,0.0486625289165028,0.082759347578039,0.0066529187462249,100.0,10
19.14717530952009,79.4475110428451,10.0,0.0632988874147024,0.0312848461429833,0.0001,100.0,10
200.0,263.0860997848239,10.0,0.0246309575499642,0.0,0.01,86.846,7
67.37896606594893,587.236891386555,7.181630518105655,0.0322981933388979,0.0,0.0079860180213969,92.534,8
89.20245520119305,10.0,4.459782742634319,0.0988032926955888,0.0021851324357982,0.0053480225826135,100.0,10
39.987489697717926,1029.6565720715291,9.301528026183457,0.0596421604388301,0.0576674640604428,0.0001,94.128,9
128.70772191065302,329.06288758869044,10.0,0.0999353136948955,0.0493301804544044,0.01,100.0,10
71.76191522962276,1098.1251395752836,8.509709041026378,0.001,0.1,0.0053534707149446,100.0,10
59.01192096543408,603.7321711391529,8.6507403221543,0.0218364171382393,0.0148596262561292,0.0001,90.424,8
23.614460049920016,685.908638291216,5.375967110787591,0.0064826941923618,0.0827604865485559,0.01,100.0,10
120.88304607050276,1256.5110117826866,10.0,0.0760593847854374,0.0288702765702942,0.0001543217409475,82.992,6
35.50875101454308,827.4667065944865,7.929331863861941,0.1,0.0260559303469261,0.01,85.124,7
110.9547454085852,817.437488926417,10.0,0.0369370512569495,0.046008334264998,0.0074654515350087,100.0,10
157.87182369432645,603.0998595712443,8.054438016088431,0.0090720276314381,0.0236951964475895,0.0012241467752992,84.862,7
112.8948370568678,853.7258304327452,10.0,0.1,0.0143222742975331,0.0095894628402947,81.292,6
129.93957060765396,989.0047182216804,10.0,0.001,0.1,0.01,93.252,9
118.38826662732632,151.18417998371848,9.239911199003943,0.1,0.0,0.0065628167622085,77.152,6
112.5738971231486,249.15599646004813,4.578118250812418,0.001,0.0697657149457342,0.0020632484396754,99.196,9
45.850008665470085,1054.635125953664,9.232920216357078,0.0434451098926067,0.0410717702076884,0.0057475854827097,76.548,6
61.2638529379864,234.5699648134008,9.64266694413062,0.0866098746681856,0.0949582256803889,0.0020176252515641,100.0,10
38.19181180519074,516.1391879359778,3.728413909988936,0.0712154023871404,0.0254166057965156,0.0069046581831283,89.712,8
122.7978998681332,69.41842701477634,8.543739073081738,0.0585712945689791,0.0205246613023402,0.0093779029747515,100.0,10
168.78745309688856,162.17279876155715,7.038811002758783,0.0358321748546414,0.0559053856578558,0.0027831425194106,100.0,10
150.28543408345635,399.4635492807817,6.666120224747979,0.0465873693463144,0.0535041357268587,0.0021797412041188,97.714,9
114.881780009871,125.1249516058287,6.45907222112056,0.0982972919867525,0.0447402575603699,0.0040123821469133,100.0,10
80.02335016131198,1263.4196340192404,9.061785031943026,0.0169211635089969,0.0882931734002732,0.007403786497247,88.0,8
14.34677109906496,374.1779537577527,4.340625014282219,0.006658067081957,0.0989883035317392,0.0086447675063625,100.0,10
181.4331382894621,472.4956572416974,8.851652121771881,0.0028018396332074,0.0114076654746605,0.0099575711154897,86.53,7
119.98201962119336,278.06549471747536,9.958145987621055,0.0845761482927946,0.0664398053901443,0.0029139359474172,100.0,10
28.56422933890625,181.24133010203448,5.384105926850472,0.0224908852211089,0.0906533573273752,0.0091588876823693,100.0,10
200.0,410.80938056462514,7.902355264631286,0.0610893227972948,0.0740790742631396,0.0070295274569908,88.274,7
52.75222948798415,984.8457533320562,10.0,0.0751576183184408,0.0903478661732631,0.0001,100.0,10
72.50341965550632,376.795176001917,5.306091956744786,0.0317283046945748,0.0,0.01,80.328,6
37.285778575288354,1008.6228403590532,6.540322862206216,0.06168536039706,0.0682715299632611,0.0068426491968183,85.596,8
175.6835542894087,376.9245196850737,10.0,0.0801454631178016,0.0,0.0085584058632939,91.114,7
55.52509317777994,88.72676089882349,8.491694389697756,0.0346244189851569,0.0344489420404558,0.0032995948846482,100.0,10
64.374733985497,142.87760989557466,5.36708878262415,0.0030139410360835,0.0838413956227613,0.01,100.0,10
70.96020654206924,377.1651252333593,3.990281855167952,0.0032044996156453,0.0045491368771988,0.0084419936916446,87.256,7
64.894947831841,148.9081562031812,10.0,0.0498274083173072,0.0549841631002056,0.01,100.0,10
200.0,72.37287455166242,9.344634725825632,0.1,0.0619003956146944,0.0031221929922432,100.0,10
69.23190552707239,893.5045156215995,8.651175727369036,0.038052657638885,0.1,0.0087761603149262,100.0,10
41.43001066282058,10.0,5.302583411364023,0.1,0.0,0.0067811341802077,100.0,10
72.82454031191477,1298.774354791341,10.0,0.0504235746843337,0.1,0.01,100.0,10
143.57459397198866,665.3907741606968,10.0,0.0756979812817259,0.1,0.0043713061105148,100.0,10
15.66328746031283,596.5852939345203,10.0,0.0535243273756609,0.085969754470068,0.0001,100.0,10
136.70633686841433,758.5928525372469,7.920742816703335,0.001,0.0426672277364229,0.0090461115261657,98.106,8
104.0248646939485,879.1215700934388,10.0,0.0715709205062253,0.0708948027239065,0.006770620703884,100.0,10
25.865541048302603,716.2841823167174,10.0,0.001,0.1,0.0001,100.0,10
199.92579161614384,90.92620952391484,10.0,0.0027527424400572,0.091137269960261,0.0072480786011733,99.854,8
130.3717153871107,836.2523149334492,7.734862511237003,0.001,0.1,0.0067541677689667,90.696,6
97.31160393714924,1215.5828695326609,8.218322584369021,0.0895767398974699,0.0478511313817532,0.0020664693719758,75.646,6
23.392534521465564,217.12231914269736,10.0,0.1,0.0039072591570843,0.0074046598475759,90.338,8
66.98770881833686,587.6138801977347,6.715769776201649,0.001,0.066652258934736,0.0089712437177615,100.0,10
47.36688621505593,10.0,9.991256997023225,0.1,0.0919780807790235,0.01,78.704,6
40.51649269229185,10.0,5.3369985859370415,0.001,0.0092827143835576,0.0041113370812547,97.544,7
47.589107256473554,628.2199114640189,6.368854965464189,0.0958166020448164,0.0699128707028327,0.0001,100.0,10
116.3085853081644,323.9072094399759,7.53151139205077,0.0713413327874104,0.1,0.0099342714003622,100.0,10
65.85600008973769,170.3771543059878,5.149139948643186,0.0831389321294015,0.0380853529685853,0.01,100.0,10
200.0,99.21438296825366,7.0967308195729695,0.1,0.0273434873860779,0.0010839842707078,100.0,10
31.719124875440457,1051.351392289543,7.680844868432879,0.0622989757859405,0.0490147936921386,0.0025713532664109,86.73,8
200.0,377.3197582624678,8.197108364316492,0.0810722483720063,0.1,0.0008764817667786,100.0,10
62.613154223718176,937.2613772650992,10.0,0.1,0.0,0.0028807050795393,77.596,6
193.91828610552213,86.78416507712231,7.156096832017489,0.001,0.0865277369733908,0.01,100.0,10
110.21028917485113,753.2239958956458,10.0,0.0659469873861237,0.0741060989672073,0.0061287862713009,100.0,10
200.0,306.7395102270335,10.0,0.001,0.0,0.0038948283103622,88.284,6
29.242868884634674,135.72086132613776,10.0,0.0683777853072075,0.0543025192309013,0.0057900620507964,100.0,10
10.475404119232138,52.83485252205169,8.453863465199756,0.0784017526775379,0.0105539375279082,0.0001,100.0,10
39.585616258677824,213.3195966808209,6.05265397558407,0.001,0.1,0.005955046346015,100.0,10
95.12459374711054,859.4206328002615,8.286254271201589,0.001,0.0890259327277698,0.0072901771253943,93.438,9
81.01653009592404,86.21928145234581,10.0,0.0786545478973346,0.0605122501225058,0.0031716355694697,100.0,10
130.88382099623172,155.21035465207115,6.87253483746338,0.0979108710933056,0.0,0.0001,92.78,8
27.016994914864235,10.0,10.0,0.0997014348931253,0.1,0.0001,74.642,6
153.725124773291,163.08933556788537,5.753749545668706,0.0642003032157184,0.0925197647108797,0.0001,91.28,9
77.3774203560792,692.2252766842058,5.654090350115819,0.0627336682415171,0.0567326221524141,0.0023200534587852,90.898,8
200.0,143.1841362318969,9.937193223222346,0.0476007009235372,0.007372355962158,0.01,89.706,8
135.2338213464608,1178.4202741082272,10.0,0.0489983947960845,0.1,0.0001,97.064,8
147.91875053365965,181.5379299473031,10.0,0.001,0.0112564093766568,0.0025145860250432,87.35600000000001,8
30.36721613803583,355.60013739792987,10.0,0.077748368625424,0.0311654189114711,0.0012633092602358,88.172,8
77.31322590886246,10.0,2.2477280460318108,0.0578750906921732,0.0,0.01,94.456,9
138.5223191248185,887.8531297728982,9.451592405066132,0.0299968017971097,0.0710323830723817,0.01,95.186,9
66.02710737882134,552.2988763847658,8.125018656405585,0.1,0.0705149711269623,0.0001400122743074,100.0,10
200.0,373.0682001151628,10.0,0.0360287764605801,0.0407977693737974,0.0091928697112579,100.0,10
88.9302627544385,822.5185017708336,7.034605402287991,0.1,0.1,0.0028484241418215,100.0,10
42.20635351120994,274.4026107456751,9.030984084886263,0.0755438616579054,0.0362627894046953,0.0077491211669839,100.0,10
160.81860502892485,555.8264560302837,10.0,0.0168796258692126,0.0569064047074026,0.0001,100.0,10
200.0,497.2030440502315,10.0,0.0394132464645226,0.020375806866327,0.0073967933803955,90.556,8
129.796171315517,381.80956206328887,6.411377263566376,0.001,0.0377524027039145,0.01,100.0,10
176.6742379188745,10.0,6.04861727805954,0.0837500757448728,0.0,0.0051433500768794,80.89,7
51.44578825451883,249.9016715692175,5.2767018234069445,0.0489998226598343,0.0481895742530972,0.01,100.0,10
108.79140084880171,577.4684132030777,9.085732140253697,0.1,0.0597592305455071,0.0034208269016841,100.0,10
24.935956006439007,916.4321630942576,8.29316939056384,0.0726810616720429,0.092025659143465,0.0015933961438531,88.126,8
151.3962962511264,29.408668117405966,7.993861283986784,0.0583964599284593,0.0,0.0007108676444785,91.79,7
200.0,68.25790155084424,10.0,0.001,0.0037140680755077,0.0050665477324928,95.522,9
20.95788480258163,10.0,5.985502073574495,0.0198342523882448,0.0823516930769682,0.0047849492577666,76.48400000000001,6
54.18486182032558,476.73625362277255,8.329283267107023,0.0966861355610075,0.0976860993359061,0.0001,100.0,10
116.47364241969574,225.6754351339189,9.131841454046256,0.0840710006505922,0.1,0.01,100.0,10
118.75048831031997,454.9380359114055,8.524585431210847,0.0115291646158435,0.1,0.0045908059427004,100.0,10
200.0,65.85440306831714,8.378291042884127,0.0678731711540477,0.0550603509736144,0.01,99.404,9
4.939156576725239,10.0,2.0,0.1,0.0577786364039499,0.0053586248036655,100.0,10
200.0,735.6072015623733,10.0,0.0646397094303163,0.0440207939568754,0.01,93.98,7
99.27058584014796,342.41724396183463,7.044855995563164,0.1,0.0703016299812388,0.01,100.0,10
29.619265820708726,824.90464186658,8.08294212665168,0.0371982695314368,0.070014279761434,0.0082939232207094,88.334,8
155.16130997911034,601.0112698823382,7.925962670605612,0.1,0.1,0.0023885154049444,100.0,10
53.90761395127845,156.46258403647676,6.333984643370792,0.0442555989730261,0.0052277328289425,0.01,78.50399999999999,6
115.2526861835441,309.96800420841635,8.051923918763041,0.001,0.0168970364478426,0.00554383430966,88.83000000000001,8
35.46739929370021,517.9795862311375,7.4934877658336285,0.038871682678611,0.0490634730442592,0.0001,100.0,10
60.35470028351176,142.71204376307605,10.0,0.0886537830947281,0.0288647499053264,0.0085991658130834,100.0,10
124.5707391073144,600.2745756875638,9.46733757437357,0.1,0.029760703411973,0.0046041695417344,95.652,9
200.0,438.6097638470261,10.0,0.1,0.1,0.01,100.0,10
81.78988312870511,10.0,10.0,0.1,0.0,0.0049646874558593,100.0,10
131.15447592172168,865.0697741220372,10.0,0.0222559762647862,0.0781307398271174,0.0051887471806877,94.824,9
135.9719213662452,372.2567624737377,9.62497224612485,0.0507910081661934,0.0492046695093213,0.01,94.024,9
91.42158532626225,704.6574706535408,10.0,0.1,0.0373854356169116,0.0054776248754959,94.924,9
84.61440144116217,690.650977927239,7.485472292584471,0.0489653996430607,0.0996096944588144,0.007597635932754,100.0,10
135.21526233440122,202.5718752178012,9.952576908395876,0.1,0.0110581438349775,0.003257669272743,100.0,10
33.85281710670145,697.4343122913451,6.615183979487377,0.0605603565287267,0.1,0.0060501132768254,100.0,10
200.0,53.65280893077448,7.789685326601848,0.0547341573662671,0.0369095621533355,0.0063755536917484,100.0,10
187.1320604836524,745.593512884728,10.0,0.001,0.1,0.0048563486900841,99.168,9
182.57153804799688,128.52742203167827,9.927823453832122,0.0507918425337995,0.0621963766328125,0.01,100.0,10
61.758752030720565,1141.5947525511313,10.0,0.0800314196642373,0.0309885742239295,0.0086409785162955,81.764,7
83.30797853392639,177.91451954836555,10.0,0.0460185355240526,0.0121960196153118,0.01,100.0,10
195.91324258478645,727.390348011834,10.0,0.011838555980236,0.0310240467198681,0.0016495593858473,100.0,10
73.57611210127693,1072.1985020733616,8.695205036581433,0.0186034523142735,0.0254073232543003,0.01,76.756,6
23.779424458654447,720.5812722118812,10.0,0.1,0.0617476778046388,0.0001,100.0,10
95.31364115347364,509.4335896179695,10.0,0.001,0.0914975529552251,0.0060937572280947,100.0,10
12.85428681368164,10.0,5.773703242479831,0.1,0.0,0.0003078967814674,95.988,9
32.86310021134776,10.0,8.375504879156946,0.001,0.0406795773654533,0.01,77.846,6
81.80499718378036,10.0,5.37606703461408,0.0212751411707942,0.0,0.0072869539319756,89.72,8
91.20850367043988,394.7474247474821,10.0,0.0954379822490495,0.0694357644968726,0.0001,100.0,10
157.7895153587545,818.3217365527958,10.0,0.001,0.0476513088930131,0.01,78.10600000000001,6
44.41501363839664,804.9737108520081,10.0,0.1,0.0642855347207899,0.0056337947493987,94.064,9
158.8434041509874,99.97107538639015,5.26874482193899,0.001,0.0818273219068895,0.01,100.0,10
47.24072020603119,369.0500810032871,10.0,0.0495328909728563,0.0,0.0032943617415247,89.184,6
122.83717108196078,56.182747006946215,7.410245710174403,0.1,0.0267635299579469,0.0017957959331025,100.0,10
75.55066671308373,505.3568251746916,9.393401704744198,0.0132767540429752,0.0729358204241433,0.0060471497896419,100.0,10
31.53608054023384,564.4404394450697,6.621526322900598,0.001,0.0552890079825864,0.0001,94.01,9
7.884545395855383,10.0,2.0,0.1,0.0106263636696283,0.0001,100.0,10
200.0,157.28004603432706,6.6134352082196,0.0529190245429863,0.0374214683059261,0.01,100.0,10
54.1772393273766,411.02298092910326,4.008237851492087,0.0924039969068137,0.1,0.008069276374145,100.0,10
63.30818132182437,1034.3077666134857,10.0,0.1,0.0441561491980571,0.0049392374539291,84.038,7
128.8312694370669,133.88043086851997,7.859998022384879,0.001,0.0,0.01,77.688,6
89.43842199006676,521.1041419330368,6.346489056613959,0.0416324938836579,0.0482517132717666,0.0041898911510355,94.176,9
64.53996590011795,1238.5274499043442,10.0,0.001,0.0454473926868002,0.0069782110055779,92.046,8
188.11725610899376,322.1287933434866,9.822394044245142,0.001,0.0550692903130421,0.0057012351520929,100.0,10
47.5741022090873,1240.9309698508357,10.0,0.001,0.1,0.0048672643577786,87.62,8
107.99730129849765,562.385549588383,10.0,0.001,0.0318758684330763,0.0094905959111924,93.402,9
98.00696473833366,223.4142753164085,6.37210331062907,0.0462087995703294,0.0760423026202273,0.0032941085176176,100.0,10
79.31542099516628,770.573008835451,10.0,0.0222689010642005,0.0707807444028802,0.0037883495035043,100.0,10
73.03207279903368,10.0,9.313879685298955,0.0200085009599294,0.0,0.01,92.13,7
200.0,147.43686318093145,8.080884139151035,0.067482050769045,0.0939761280383227,0.0064401993444744,100.0,10
108.38176182476737,459.21946365713205,6.650816820012045,0.0270009212252135,0.1,0.0089568326349535,100.0,10
176.55594634083064,60.46687583935189,10.0,0.0626523620396574,0.0899287082658349,0.0030371206059697,96.384,8
77.10629283887268,394.62319663814185,10.0,0.0424118289002029,0.0323693726679466,0.0072562140391769,93.634,9
67.22300732778046,639.4179574426962,8.845586503507569,0.0561488736136569,0.0472738936257168,0.0014818599413998,100.0,10
111.94048636178246,1118.600740747184,9.302219081521542,0.06248116543755,0.0888162882503538,0.0055547938079715,100.0,10
69.99692042250645,1408.038645619793,9.024315648889592,0.0261955561687737,0.0435194717388407,0.0075127842420012,77.52799999999999,6
89.99719373103355,248.50918585106623,5.209730708851839,0.0879879290351135,0.0108841864698369,0.0026912031448647,83.862,7
54.021827810622646,596.9092302043757,9.636753722696708,0.0466556992207877,0.0464161646747107,0.0081852313754617,88.80199999999999,8
42.04471375773637,141.7537466355901,5.945692265971682,0.0351492020059849,0.0249341400743825,0.0094700594002219,100.0,10
78.13126035204827,136.5535250702305,8.360052133596449,0.0405330130034702,0.0291049321484582,0.0034633046333227,100.0,10
137.03499187210667,210.6087014683524,5.547961028490152,0.043368751029395,0.0316674034896849,0.0095302253349358,100.0,10
30.886549116106632,979.0099859037196,7.0858837663574,0.0787247763653809,0.0660279237356993,0.0052968909616112,100.0,10
62.5220981903106,343.27535560184486,5.62008711193926,0.0959033099194693,0.0487355703596703,0.0068185868915898,100.0,10
124.5563777994267,685.5812230862831,7.546353133431678,0.0629024065157075,0.0576659285074376,0.0058021104552377,88.066,8
107.55856397891692,380.24468250430846,6.728873344718419,0.0647788840079421,0.0406960569646899,0.0057298724945082,100.0,10
200.0,265.2500524510813,8.416706537635028,0.0277553075459025,0.045121694617529,0.0061131643887874,100.0,10
106.52006926623122,810.5997685418345,9.328374435431382,0.0069758907804236,0.1,0.0037500909063067,93.664,9
196.11635100966168,336.03890196701843,7.519026541069803,0.0191416174060522,0.0819137477650213,0.0001,88.862,8
54.56125748577786,10.0,10.0,0.0520168719495078,0.0803189371149912,0.01,80.274,6
5.01891020637693,199.66211278938937,4.207413954051048,0.0798648418591832,0.0200836269848663,0.0074759909637983,100.0,10
52.34865123583058,1319.212488475851,10.0,0.081469367718128,0.097019582154343,0.0002133047329195,90.622,8
3.852302424976415,10.0,4.0762739021139245,0.0217371686311826,0.0015000780398981,0.0079052829687802,100.0,10
38.19636049198175,1040.1600109094688,7.799081692788539,0.0746486475732037,0.0429528485512544,0.0067094745132021,90.448,8
70.65468451564136,492.65771277570974,8.00352793789505,0.081902349173777,0.0429965681410889,0.0056444150020547,100.0,10
71.15899633773407,76.63234951391871,5.607118033087892,0.0413440790926958,0.1,0.0065873628247203,100.0,10
200.0,285.72211855114136,8.965157917026808,0.0948162022488927,0.0581455181759784,0.0048834549696237,100.0,10
85.08983684309977,1123.452385623472,8.38441896445692,0.0104805724854369,0.0509417994800085,0.009595712315395,94.73,9
56.08560351525492,10.0,9.692217695167775,0.0851440809839817,0.0996441938218643,0.0001,87.874,8
119.22909273192366,207.0734960301804,5.506022020000192,0.1,0.1,0.0001,100.0,10
148.94507117956698,355.1623480928042,10.0,0.001,0.0,0.0001,88.422,7
75.323460159806,197.2113656640121,10.0,0.0177731930851135,0.0889819119510138,0.0038754660170475,100.0,10
47.61562678968088,688.7747358794468,9.948808814651857,0.1,0.0921934590684373,0.0086759147562823,100.0,10
60.0146828690511,713.5199316862622,10.0,0.001,0.0292747321099756,0.006218286530091,91.406,8
